Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
SRR19509099_2	29.996697709363477	29.996697709363477	29.996697709363477	29.996697709363477	29.996697709363477	29.996697709363477	29.996697709363477	29.996697709363477	29.996697709363477	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.99669770936348	29.996697709363477
SRR19509100_1	29.999003119865606	29.999003119865606	29.999003119865606	29.999003119865606	29.999003119865606	29.999003119865606	29.999003119865606	29.999003119865606	29.999003119865606	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.99900311986561	29.999003119865606
SRR19509100_2	29.995015599328028	29.995015599328028	29.995015599328028	29.995015599328028	29.995015599328028	29.995015599328028	29.995015599328028	29.995015599328028	29.995015599328028	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.99501559932803	29.995015599328028
SRR19509101_1	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977	29.996786834521977
SRR19509101_2	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966	29.995180251782966
SRR19509102_1	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235	29.998496980043235
SRR19509102_2	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088	29.996242450108088
SRR19509103_1	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995	29.997202386605995
SRR19509103_2	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493	29.996502983257493
SRR19509104_1	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348	29.997734835985348
SRR19509104_2	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243	29.996224726642243
SRR19509105_1	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253	29.997589673088253
SRR19509105_2	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506	29.995179346176506
SRR19509106_1	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111	29.99752370820111
SRR19509106_2	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289	29.99356164132289
SRR19509107_1	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833	29.99682407549833
SRR19509107_2	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074613	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074616	29.995602566074613
SRR19509108_1	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843	29.997396061652843
SRR19509108_2	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302	29.995975731645302
SRR19509109_1	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662	29.993770189201662
